16300,15946,16147,15861,16055,15952,15855,15921,15867,15924,15847,15890,15788,15884,15848,15972,15907,15921,15743,15887,15933,15845,15914,15862,16092,15825,15991,15810,17452,16340,15965,11327,15848,15861,15865,15803,15810,15729,15816,15823,15849,15855,15824,15833,15804,15846,15800,15808,15827,15808,15841,15865,15798,15832,15819,15541,15825,15917,15840,15795,15843,15848,15796,15829,0,107,0,0
16293,15934,16147,15856,16058,15948,15589,15926,15860,15922,15839,15896,15796,15880,15842,15979,15902,15917,15738,15880,15937,15837,15912,15857,16085,15810,15962,15796,17651,15840,15938,11326,15845,15860,15859,15800,15807,15726,15811,15826,15851,15859,15819,15833,15808,15846,15535,15804,15827,15809,15833,15865,15798,15840,15818,15502,15825,15913,15831,15802,15842,15853,15793,15827,0,137,0,0
16281,15932,16148,15584,15896,15883,15423,7696,15602,7699,7374,7680,15489,15882,15560,15880,15905,15917,15420,15882,15928,15816,15907,15584,15937,7360,7714,15516,15891,8140,7682,11327,7392,15584,7410,7312,15519,7206,7321,7360,7392,15585,7364,7361,7314,7394,7313,7327,7364,7361,15566,7408,7312,15552,15552,15424,15559,7682,15555,7303,7392,7392,7313,7366,0,14,0,0
16279,16029,16147,15852,16053,15945,15533,15916,15861,15919,15826,15888,15784,15881,15833,15965,15898,15914,15726,15877,15931,15833,15911,15849,16083,15808,15973,15800,15547,16289,15940,11319,15847,15851,15858,15788,15806,15720,15806,15813,15844,15849,15818,15827,15795,15844,15796,15802,15820,15807,15840,15861,15793,15829,15817,15520,15823,15907,15834,15784,15841,15844,15788,15818,0,113,0,0
16272,15918,16139,15587,7697,7686,15456,15916,15590,7681,7360,15886,15492,15876,15811,15873,15897,15920,15728,15874,15928,15808,15873,15564,15936,15516,7712,15504,15393,16128,15938,11317,15587,15586,7396,7296,7324,7200,15552,15819,15564,7396,7360,7360,15507,7392,7300,7321,7360,15516,7362,7408,7312,15552,15553,15360,15553,15904,15816,15494,15566,7393,7312,15552,0,162,0,0
16271,15923,16143,15849,16051,15947,15608,15914,15860,15916,15834,15887,15759,15875,15832,15961,15900,15915,15725,15877,15936,15833,15908,15847,16087,15810,15970,15802,15414,16271,15949,11324,15850,15849,15858,15788,15807,15724,15806,15814,15844,15849,15816,15817,15797,15845,15797,15803,15818,15811,15837,15860,15799,15824,15820,15490,15824,15908,15830,15788,15841,15845,15794,15815,0,241,0,0
8139,7961,40836,40692,40790,40740,40534,40727,7930,40727,40682,40712,40665,40706,7917,7984,7947,40724,40632,40706,40733,7919,7953,7922,8042,7903,40754,40667,40465,8148,40740,5660,40690,40693,40695,40663,40672,40629,40669,7909,40691,40694,7910,7911,7902,7923,40665,7901,40677,7903,40684,40700,7895,7918,7909,40520,40680,40722,7915,40665,7921,7923,7898,7911,0,120,0,0
16274,15924,16141,15847,16053,15949,15423,15914,15856,15920,15827,15886,15846,15876,15834,15966,15897,15912,15728,15880,15929,15829,15904,15838,16083,15806,15965,15796,15537,15832,15942,11316,15844,15853,15861,15791,15805,15724,15803,15822,15841,15853,15816,15826,15795,15843,15794,15803,15825,15809,15839,15863,15790,15826,15818,15566,15822,15905,15839,15791,15842,15843,15791,15819,0,231,0,0
8138,8081,40838,7925,8022,7972,7798,7960,40696,7960,40683,7944,40657,40709,40685,7974,40717,7956,40635,40707,40732,40688,40719,40690,40809,7904,40753,40667,40460,8132,40753,5660,7923,40693,7930,7896,7901,40628,40672,40676,7917,40693,40676,40680,40667,40691,40666,7900,7909,40670,7918,7931,7897,40681,7909,7794,40679,40720,40684,7892,7920,40689,40665,7910,0,141,0,0
16270,15919,16142,15844,16042,15941,15511,15911,15820,15920,15832,15891,15814,15875,15828,15960,15887,15912,15727,15875,15927,15835,15906,15839,16081,15805,15971,15798,15122,16274,15867,11321,15843,15849,15854,15789,15803,15720,15801,15808,15837,15852,15814,15819,15799,15842,15535,15803,15820,15812,15834,15863,15793,15825,15820,15500,15823,15903,15839,15787,15837,15846,15792,15815,0,86,0,0
8141,40733,8070,40693,8024,40740,40521,40728,40700,40728,7915,40714,40689,40704,40684,40744,7950,7964,7868,40706,40731,7919,40724,7925,8043,40674,7988,7901,40595,7917,40742,5663,40691,7926,7926,40666,7902,40628,7906,7910,7923,40695,40678,7914,7902,40690,40643,7904,40679,7903,40683,7930,7894,40684,7910,7755,40680,40722,40685,40662,7921,7924,40662,7912,0,84,0,0
16288,15936,16143,15868,16050,15946,15467,15920,15866,15924,15842,15894,15812,15888,15842,15962,15903,15916,15741,15888,15937,15842,15904,15856,16090,15819,15977,15808,15793,16299,15954,11319,15850,15861,15856,15801,15807,15722,15816,15818,15851,15854,15823,15820,15802,15849,15801,15808,15828,15805,15836,15865,15792,15837,15821,15567,15825,15915,15834,15795,15839,15849,15794,15825,0,199,0,0
16296,15940,16151,15867,16056,15952,15559,15919,15870,15927,15849,15889,15832,15884,15847,15967,15911,15915,15745,15886,15931,15846,15915,15863,16095,15827,15986,15817,17005,16330,15955,11320,15850,15860,15855,15803,15808,15726,15817,15823,15850,15856,15825,15833,15815,15844,15807,15806,15829,15806,15837,15863,15799,15839,15826,15463,15822,15914,15842,15798,15842,15847,15796,15828,0,115,0,0
16302,15937,16150,15862,16050,15947,15516,15925,15866,15926,15835,15886,15774,15898,15840,15968,15909,15919,15741,15882,15935,15676,15919,15863,16089,15818,15971,15803,16739,16281,15963,11322,15850,15861,15861,15805,15807,15727,15821,15822,15852,15857,15828,15828,15812,15850,15805,15808,15825,15812,15843,15868,15795,15839,15822,15563,15827,15916,15833,15791,15843,15846,15797,15830,0,99,0,0
16292,15931,16151,15865,16049,15949,15500,15921,15869,15924,15845,15891,15767,15882,15845,15958,15915,15920,15744,15886,15932,15844,15917,15859,16089,15823,15975,15811,17068,15848,15880,11323,15850,15863,15870,15803,15805,15727,15810,15812,15848,15855,15824,15825,15807,15846,15596,15808,15826,15807,15841,15869,15794,15834,15822,15453,15828,15916,15838,15792,15841,15847,15797,15828,0,68,0,0
16295,15936,16150,15860,16051,15950,15560,15921,15861,15919,15842,15888,15828,15879,15839,15953,15907,15926,15736,15887,15936,15836,15916,15856,16090,15821,15980,15804,16963,16238,15945,11326,15848,15860,15866,15802,15809,15728,15816,15817,15849,15857,15823,15832,15806,15844,15648,15811,15830,15806,15835,15867,15793,15831,15820,15529,15827,15914,15834,15794,15842,15847,15800,15830,0,188,0,0
16291,15938,16148,15858,16057,15951,15584,15919,15865,15927,15841,15886,15788,15890,15844,15973,15908,15923,15742,15885,15937,15840,15912,15860,16092,15816,15970,15807,16317,16422,15950,11326,15850,15859,15863,15800,15807,15726,15813,15814,15853,15855,15822,15828,15807,15846,15796,15809,15827,15810,15839,15867,15791,15836,15814,15533,15826,15912,15833,15790,15843,15849,15798,15821,0,28,0,0
16299,15944,16152,15864,7708,7680,15526,15920,15865,7696,15585,15896,15774,15896,15843,15907,15879,15889,15422,7691,15875,15584,15873,7408,15951,7366,7731,7361,1824,16272,15904,11320,15840,15600,7410,7327,7361,7216,15552,15552,15601,7408,7367,7363,7326,7392,15395,7360,15809,15552,15840,15864,7320,15567,7360,7176,15552,15911,7369,7312,7392,7393,7314,7360,0,11,0,0
16291,15932,16149,15861,16054,15949,15472,15919,15860,15929,15838,15889,15848,15890,15844,15973,15904,15918,15737,15886,15940,15840,15912,15851,16087,15814,15967,15804,17245,16219,15888,11319,15849,15858,15860,15801,15809,15725,15810,15826,15852,15855,15826,15836,15803,15849,15799,15805,15827,15806,15832,15861,15795,15838,15824,15470,15821,15910,15832,15795,15843,15846,15796,15825,0,184,0,0
8140,8077,8072,7925,40795,7972,40541,7958,7930,40729,7914,40713,7896,40707,7915,40752,40715,7959,7865,40708,40732,40583,7952,40689,8043,7903,40753,7899,7987,8120,7969,5663,40691,7926,7931,40665,40669,40629,40672,7908,40690,40696,40675,40681,7904,40690,7842,7903,40677,40674,40688,7931,7896,7917,40678,7806,40678,40722,40685,40663,40689,40690,7898,7910,0,207,0,0
16281,15919,16144,15846,16044,15944,15583,15918,15849,15922,15829,15882,15790,15882,15830,15959,15904,15913,15728,15874,15931,15754,15908,15832,16085,15804,15973,15792,15669,16259,15936,11323,15844,15850,15858,15790,15802,15719,15802,15811,15845,15854,15817,15822,15802,15843,15787,15806,15819,15812,15838,15853,15790,15826,15818,15498,15820,15909,15827,15788,15843,15845,15798,15819,0,227,0,0
8136,7962,40837,40692,40789,40740,40691,40725,7928,40726,40683,40711,40663,7938,7915,40743,7948,7955,7864,40706,7964,40597,7953,40686,40808,40670,40755,40667,7716,40913,7972,38431,7923,40691,7928,40661,40669,7861,7905,40676,7922,7925,40675,7911,7899,40692,7846,7904,40676,7904,7918,40696,40663,7917,40678,7773,40676,40720,7915,40660,7918,7921,7895,7908,0,170,0,0
16271,15923,16143,15844,16044,15940,15495,15914,15852,15922,15829,15889,15786,15883,15828,15967,15894,15910,15727,15880,15926,15759,15900,15845,16079,15805,15968,15800,15327,16296,15943,11317,15843,15849,15858,15790,15804,15720,15803,15814,15849,15854,15813,15830,15794,15847,15790,15803,15818,15813,15831,15861,15789,15836,15815,15450,15822,15907,15834,15786,15843,15846,15796,15818,0,55,0,0
8138,7961,40837,40693,40792,40740,7919,40725,7930,40728,40682,40709,40650,7940,40686,40747,40718,7958,40634,7940,7963,7913,7953,7921,8042,7905,7987,7900,7752,40917,7973,38429,7923,40693,40697,7895,40671,7859,40670,7911,40689,40696,7909,7916,7900,7922,40666,7902,7909,40669,7917,40697,40663,40684,7909,7774,7911,7954,7914,40660,7920,7920,7895,40677,0,43,0,0
16276,15923,16140,15850,16048,15947,15625,15915,15859,15919,15832,15883,15823,15890,15839,15968,15904,15912,15731,15874,15932,15837,15911,15844,16085,15813,15972,15796,15447,16312,15941,11320,15847,15848,15857,15793,15800,15722,15811,15821,15843,15848,15812,15817,15793,15844,15798,15808,15816,15809,15836,15859,15789,15831,15817,15452,15825,15907,15829,15790,15838,15848,15794,15821,0,139,0,0
16276,16144,16144,15848,16045,15946,15845,15915,15859,15923,15831,15886,15810,15878,15832,15967,15905,15918,15729,15880,15928,15830,15903,15841,16084,15807,15970,15793,15352,16416,15942,11324,15848,15851,15851,15790,15802,15719,15810,15817,15846,15848,15817,15818,15796,15843,15796,15801,15817,15812,15835,15857,15791,15827,15816,15539,15823,15909,15832,15784,15841,15844,15791,15813,0,218,0,0
16271,16224,16141,15847,16041,15948,15518,15907,15855,15923,15831,15887,15795,15883,15829,15960,15895,15907,15730,15875,15920,15830,15907,15844,16080,15804,15971,15787,15121,16418,15939,11318,15844,15850,15857,15790,15801,15721,15804,15818,15844,15851,15814,15819,15794,15845,15798,15800,15816,15800,15832,15856,15792,15832,15816,15498,15823,15908,15833,15786,15843,15844,15791,15819,0,78,0,0
16282,15931,16142,15860,16049,15948,15504,15915,15870,15922,15834,15891,15811,15893,15841,15954,15904,15917,15738,15875,15935,15818,15910,15857,16084,15814,15977,15802,15564,16357,15949,11319,15849,15856,15859,15798,15802,15721,15811,15819,15849,15853,15821,15828,15809,15845,15797,15805,15822,15809,15835,15861,15791,15834,15820,15525,15823,15911,15828,15788,15840,15849,15792,15824,0,242,0,0
16291,15938,16146,15859,16052,15949,15538,15923,15865,15924,15839,15890,15767,15877,15838,15965,15909,15921,15739,15881,15935,15691,15910,15860,16089,15812,15981,15804,15944,16335,15952,11321,15846,15861,15860,15800,15803,15723,15813,15814,15854,15853,15825,15830,15806,15847,15804,15805,15828,15807,15840,15866,15798,15842,15819,15502,15826,15913,15826,15792,15842,15851,15796,15826,0,40,0,0
16290,15941,16148,15866,16053,15953,15479,15925,15868,15924,15844,15891,15809,15880,15854,15975,15919,15920,15747,15890,15933,15845,15914,15862,16090,15828,15978,15815,16543,16322,15958,11319,15847,15862,15859,15803,15807,15724,15816,15822,15848,15860,15823,15829,15810,15851,15803,15808,15828,15811,15837,15869,15797,15834,15819,15542,15827,15915,15832,15792,15841,15856,15793,15830,0,230,0,0
16296,15935,16145,15862,16056,15951,15492,15916,15869,15925,15845,15895,15764,15892,15849,15973,15911,15922,15741,15877,15938,15842,15915,15861,16088,15823,15979,15814,16756,16351,15952,11317,15850,15861,15862,15802,15807,15727,15820,15818,15853,15860,15822,15819,15801,15845,15804,15807,15832,15806,15842,15867,15795,15840,15821,15479,15824,15915,15834,15794,15847,15851,15794,15827,0,226,0,0
16296,15936,16152,15861,16054,15949,15716,15921,15860,15926,15844,15886,15764,15893,15842,15974,15914,15932,15744,15882,15932,15849,15913,15858,16088,15821,15975,15803,16606,16315,15943,11323,15848,15858,15868,15802,15808,15724,15818,15817,15852,15860,15826,15825,15803,15843,15497,15807,15829,15811,15837,15866,15796,15839,15819,15514,15825,15914,15837,15793,15844,15848,15794,15827,0,239,0,0
16295,15934,16144,15857,15888,7684,7176,15915,15602,7697,15584,15893,15490,15886,15584,15904,15906,15919,7228,7692,15900,7393,7680,15591,7752,7360,15904,15552,16377,8160,7681,11322,15584,15601,7408,7324,7360,15654,15554,15552,15588,7409,7361,7360,7327,7395,7232,15553,15552,15553,15567,7417,7313,7374,7364,7173,15552,15908,15560,7300,7393,7398,7313,7361,0,14,0,0
16291,15938,16148,15862,16051,15946,15541,15918,15869,15921,15839,15891,15798,15884,15846,15970,15908,15916,15737,15884,15932,15619,15913,15852,16091,15818,15972,15808,16935,16309,15954,11319,15846,15857,15858,15799,15804,15722,15816,15820,15849,15849,15825,15826,15806,15849,15806,15805,15824,15803,15841,15860,15795,15838,15817,15466,15823,15912,15833,15794,15842,15848,15794,15823,0,0,0,0
8148,7973,40845,7933,8027,7977,40502,7961,40700,40731,40692,40718,7899,7942,40692,7986,7957,7962,40642,40709,40739,7928,7957,7931,8048,7911,7996,7908,41558,8134,40754,38429,40694,7930,40697,7901,40673,7863,40677,7910,7927,7928,7912,40679,40673,40690,7902,40673,7917,7907,7917,40702,7899,7917,40678,7732,7912,40725,40685,7898,7921,7924,7899,7914,0,245,0,0
16301,15933,16148,15861,16054,15954,15552,15919,15867,15928,15842,15892,15830,15882,15843,15972,15909,15924,15740,15883,15935,15843,15913,15852,16085,15820,15961,15806,17086,16393,15933,11321,15851,15858,15859,15797,15809,15725,15814,15827,15845,15856,15822,15823,15807,15849,15803,15807,15824,15809,15843,15863,15795,15832,15820,15526,15826,15911,15838,15794,15837,15847,15791,15825,0,51,0,0
8141,40734,8072,40695,8028,7975,7878,40727,40695,40730,40684,7946,7873,7945,7916,7984,7951,7958,40632,40708,7963,7918,7956,40690,8044,7903,40754,7898,40749,8192,7969,38430,7922,7926,40697,7897,7903,40628,40672,7910,7922,40695,40676,40683,7900,7924,7900,40669,40678,40673,40685,40699,40663,40685,7909,7747,7911,40721,7915,40661,7920,40690,40664,40678,0,189,0,0
16272,15922,16140,15852,16054,15952,15635,15911,15864,15921,15836,15889,15798,15892,15834,15967,15900,15916,15730,15877,15924,15830,15905,15842,16084,15809,15961,15801,15544,15826,15936,11321,15848,15847,15857,15787,15802,15723,15807,15817,15845,15849,15813,15823,15795,15845,15799,15802,15816,15805,15840,15860,15791,15826,15818,15563,15822,15906,15835,15785,15839,15847,15793,15819,0,254,0,0
8135,7956,40839,40688,40794,40741,40584,7958,40714,7956,40679,40713,40653,7936,7915,7985,40714,7959,7860,40705,40734,7908,7954,7917,8041,40667,40751,7894,40430,40951,40715,38430,7921,7923,7930,7893,7901,40629,7902,7910,7921,40695,40675,7912,40666,40690,7899,7901,7907,40671,40685,40695,40664,40681,40677,40535,7911,7952,40683,40659,40687,40690,7896,7907,0,243,0,0
16273,15922,16141,15846,16048,15947,15663,15912,15855,15921,15826,15892,15778,15878,15834,15956,15893,15915,15724,15880,15923,15834,15906,15844,16085,15804,15965,15795,15443,16354,15941,11320,15844,15850,15856,15790,15804,15721,15805,15821,15840,15851,15818,15819,15797,15846,15795,15809,15816,15808,15836,15859,15793,15827,15817,15454,15822,15903,15829,15785,15837,15844,15791,15819,0,28,0,0
16275,15923,16145,15849,16046,15949,15461,15916,15859,15923,15835,15886,15790,15889,15837,15961,15902,15915,15729,15876,15927,15833,15903,15848,16084,15813,15972,15796,15494,16255,15941,11321,15846,15851,15861,15792,15803,15722,15806,15820,15841,15856,15814,15833,15799,15845,15785,15801,15819,15809,15841,15857,15795,15834,15818,15560,15826,15907,15829,15785,15838,15844,15792,15817,0,122,0,0
16274,15933,16142,15848,16042,15944,15546,15916,15860,15915,15829,15886,15791,15876,15834,15958,15900,15916,15733,15876,15929,15695,15907,15848,16084,15806,15972,15800,15418,16194,15888,11325,15847,15850,15861,15791,15804,15720,15810,15819,15838,15856,15821,15827,15796,15845,15791,15808,15820,15804,15832,15855,15793,15828,15819,15467,15820,15905,15834,15784,15840,15840,15791,15820,0,245,0,0
16268,15926,16144,15849,16052,15941,15458,15916,15862,15920,15831,15884,15767,15891,15837,15964,15902,15913,15733,15878,15932,15822,15909,15844,16084,15810,15968,15794,15456,16260,15953,11322,15850,15850,15859,15790,15802,15721,15804,15820,15848,15853,15815,15824,15802,15849,15796,15802,15819,15796,15827,15857,15792,15830,15821,15514,15824,15905,15833,15780,15843,15845,15792,15816,0,255,0,0
16269,16161,16135,15852,16039,15942,15563,15916,15864,15919,15834,15887,15818,15874,15838,15958,15895,15912,15736,15875,15923,15830,15902,15848,16076,15810,15972,15800,15060,16241,15844,11327,15848,15851,15853,15788,15803,15718,15814,15817,15847,15846,15818,15819,15802,15845,15795,15803,15818,15804,15836,15859,15790,15831,15819,15493,15821,15904,15829,15787,15842,15844,15791,15819,0,253,0,0
16283,15927,16145,15856,16052,15945,15567,15916,15859,15918,15834,15887,15788,15893,15836,15964,15901,15912,15731,15877,15934,15581,15905,15853,16089,15811,15974,15804,15679,16265,15945,11320,15845,15856,15855,15797,15804,15720,15807,15821,15850,15853,15824,15827,15806,15844,15798,15806,15824,15805,15834,15863,15793,15829,15818,15476,15822,15913,15829,15791,15838,15844,15794,15822,0,151,0,0
16292,15932,16146,15864,15888,15886,15506,7687,7417,7696,7369,7683,15555,7698,15584,15968,15910,15919,7230,7689,15932,7369,7683,7408,7752,7364,7712,15519,8071,7686,15887,1084,15584,7408,7408,7320,7361,15392,15557,15556,15588,7408,15552,15554,7361,15587,7204,7324,7360,15513,7368,7416,7312,7374,7366,7184,15559,7684,15564,7312,7393,7392,7313,7360,0,18,0,0
16292,15943,16146,15862,16059,15947,15471,15921,15870,15925,15842,15892,15795,15883,15848,15961,15917,15925,15745,15887,15937,15849,15916,15859,16092,15823,15978,15814,16831,16334,15951,11324,15849,15863,15863,15806,15808,15727,15816,15821,15855,15853,15825,15828,15806,15848,15795,15811,15826,15813,15841,15866,15797,15840,15820,15532,15826,15917,15831,15793,15842,15857,15791,15826,0,244,0,0
16304,15943,16150,15608,7710,7684,15390,7696,7420,7696,15584,7698,15564,15882,15586,15907,15908,15916,15488,15886,15938,15842,15904,15603,7753,7360,7714,15552,476,16320,7686,11329,15841,7416,7416,7324,7327,7200,7360,15552,15585,7398,7363,7360,7362,15584,7360,15518,7360,15519,7392,7422,7314,7375,7367,7169,15559,7681,7368,7312,7393,7392,7312,15554,0,98,0,0
16293,15979,16146,15863,16054,15950,15435,15916,15868,15925,15841,15893,15778,15888,15846,15965,15907,15922,15742,15886,15938,15849,15912,15857,16089,15826,15972,15809,16518,16260,15927,11323,15847,15863,15856,15800,15807,15721,15815,15819,15852,15855,15825,15832,15803,15850,15492,15809,15829,15808,15838,15863,15789,15843,15822,15647,15823,15915,15837,15792,15846,15853,15797,15827,0,56,0,0
8142,40734,40841,40697,8027,7974,40607,40726,40698,7960,40688,7945,7883,40715,40687,7975,40717,7960,40637,40711,7970,7922,40724,40695,8045,40676,40755,40670,8187,8176,40727,5661,7923,40697,40696,40668,7903,40629,40674,40675,40696,7927,7911,7914,7903,40693,7832,40672,7913,40670,7916,7934,7897,7917,7912,40556,7912,40724,40683,40665,7919,40691,40665,7913,0,78,0,0
16289,15943,16153,15862,16059,15951,15528,15918,15871,15921,15844,15893,15780,15884,15848,15974,15912,15931,15743,15881,15936,15849,15913,15861,16089,15823,15972,15814,16279,16308,15891,11319,15854,15860,15862,15800,15809,15725,15815,15826,15850,15857,15821,15828,15805,15847,15795,15810,15827,15805,15833,15866,15796,15833,15821,15515,15826,15912,15834,15793,15842,15844,15791,15824,0,219,0,0
8151,40740,8076,7935,8029,40744,7733,40728,40703,40730,7921,40711,7907,40716,7925,40755,40725,7963,7874,7944,7969,7926,7957,40700,8046,40682,7998,7908,9130,40919,40730,5661,40694,7930,7933,7903,7905,7864,7910,7905,40694,40695,7910,7915,7902,40690,7902,40671,7914,7904,40687,40703,40666,7919,40679,7765,7913,7956,7916,40664,40689,7924,7898,40684,0,63,0,0
16293,15938,16145,15858,16054,15951,15857,15920,15866,15923,15837,15891,15838,15885,15841,15963,15908,15919,15740,15877,15932,15845,15917,15856,16089,15817,15956,15806,17022,16336,15927,11321,15849,15859,15860,15798,15809,15725,15814,15817,15847,15857,15825,15819,15799,15848,15626,15807,15821,15811,15831,15864,15791,15831,15825,15558,15826,15910,15836,15790,15843,15851,15796,15823,0,42,0,0
8145,40732,40841,40691,40795,7974,7924,7960,40699,7960,40684,7942,40667,40704,40685,7986,40716,7961,7865,40708,7968,7914,40720,40691,40813,40672,40751,40668,40759,8155,7976,5662,7923,40694,40697,7896,7902,40628,40672,7907,7924,7928,7909,40680,40667,40689,40669,40671,7911,40671,7920,7929,40665,40678,7910,7742,7910,40720,40683,7892,7919,40690,40664,7911,0,35,0,0
16276,15927,16142,15846,16046,15946,15462,15916,15855,15915,15827,15886,15756,15871,15827,15952,15897,15919,15730,15877,15931,15653,15909,15840,16086,15806,15969,15795,15476,16333,15906,11323,15845,15851,15856,15790,15805,15721,15802,15814,15842,15855,15812,15826,15797,15839,15793,15806,15816,15811,15841,15851,15794,15825,15820,15501,15825,15904,15831,15784,15840,15843,15789,15819,0,15,0,0
16270,15922,16140,15849,16052,15944,15476,15913,15861,15917,15825,15886,15812,15876,15827,15946,15897,15912,15730,15875,15926,15837,15906,15843,16086,15804,15973,15786,15402,16361,15941,11324,15848,15850,15858,15783,15803,15721,15801,15820,15835,15850,15814,15827,15798,15846,15789,15805,15816,15802,15837,15855,15793,15826,15821,15461,15824,15903,15835,15784,15838,15843,15789,15819,0,103,0,0
16276,15919,16145,15849,16054,15947,15495,15912,15857,15924,15829,15887,15824,15882,15831,15952,15897,15912,15728,15879,15926,15649,15909,15847,16083,15802,15975,15798,15410,16364,15946,11332,15846,15850,15855,15791,15804,15721,15805,15818,15847,15854,15819,15826,15800,15848,15798,15808,15823,15808,15836,15858,15791,15829,15818,15495,15823,15904,15829,15786,15843,15845,15792,15818,0,175,0,0
16274,16110,16144,15851,16050,15946,15684,15913,15858,15913,15831,15885,15757,15890,15835,15961,15902,15913,15734,15874,15936,15830,15908,15842,16086,15813,15975,15799,15379,16317,15945,11326,15844,15850,15853,15792,15803,15719,15802,15815,15842,15853,15816,15824,15798,15850,15801,15804,15815,15810,15839,15856,15793,15824,15816,15539,15822,15904,15830,15788,15842,15843,15789,15822,0,165,0,0
16273,15969,16144,15851,16046,15949,15450,15914,15858,15915,15834,15884,15777,15880,15834,15963,15901,15914,15734,15881,15929,15725,15905,15843,16084,15810,15972,15795,15562,16275,15933,11321,15848,15849,15854,15791,15805,15721,15806,15814,15845,15855,15814,15828,15793,15846,15800,15802,15818,15806,15824,15862,15787,15835,15820,15458,15822,15905,15833,15779,15836,15844,15791,15818,0,71,0,0
16271,15917,16140,15843,16046,15948,15589,15913,15855,15917,15831,15884,15796,15882,15829,15963,15895,15911,15729,15877,15926,15828,15905,15848,16084,15807,15968,15796,15341,16295,15940,11323,15844,15850,15855,15790,15804,15723,15809,15824,15845,15852,15817,15825,15800,15844,15797,15804,15819,15806,15839,15855,15790,15825,15818,15501,15818,15907,15833,15784,15841,15844,15794,15819,0,91,0,0
16268,16025,16137,15586,15878,7687,7171,15910,15600,15922,15552,7696,15819,15881,15560,15872,15893,15914,15409,7688,15922,15812,15903,7392,15936,15518,7714,15504,14728,16321,7680,11325,15585,7395,7408,15504,15513,7202,7361,15552,15585,7396,7360,15555,7312,7392,7315,7324,7360,15552,15841,15600,15492,7364,7364,15424,15553,15873,15552,7296,15584,15584,15492,7366,0,18,0,0
16280,15927,16142,15853,16047,15943,15505,15915,15862,15917,15839,15890,15766,15879,15844,15972,15902,15911,15736,15876,15934,15839,15912,15845,16086,15822,15976,15800,15585,16360,15946,11320,15848,15857,15858,15797,15806,15723,15808,15818,15849,15853,15821,15831,15802,15846,15802,15805,15826,15806,15844,15862,15792,15833,15820,15529,15821,15907,15826,15790,15842,15847,15790,15824,0,99,0,0
16297,15937,16150,15608,7698,7686,15456,15876,15608,7704,15584,15893,15496,15883,15584,7713,15913,15920,15417,7689,15935,7324,7687,7408,7747,7364,15905,7361,15920,16326,7681,11320,15840,15601,7410,7321,7326,7206,7360,7361,7392,7398,7360,15552,15518,7392,15519,7326,7360,7360,15560,7423,7312,7372,7364,7171,7360,15873,15561,7313,7392,15584,7312,15552,0,3,0,0
16297,15940,16149,15860,16053,15952,15539,15921,15869,15926,15839,15892,15777,15886,15840,15956,15901,15923,15742,15885,15933,15831,15913,15854,16091,15820,15980,15812,16559,16359,15948,11317,15845,15865,15860,15802,15804,15728,15818,15828,15852,15854,15829,15830,15813,15845,15739,15808,15827,15812,15841,15866,15795,15838,15821,15469,15824,15913,15832,15794,15844,15848,15802,15829,0,233,0,0
8151,7971,40840,40701,40795,40741,7781,7960,40704,7964,7924,7947,40683,40712,40691,40750,40725,40729,40642,40711,40733,7924,40724,7930,40813,40682,7987,40675,8399,40695,40744,38427,40693,7932,7929,40669,40672,40629,40677,40679,7926,7928,7912,7910,40673,40689,7897,40670,40681,40673,40684,40702,7897,40686,40677,40527,7914,7957,7916,40665,7919,40691,7897,40682,0,17,0,0
16294,15940,16143,15856,16056,15950,15551,15915,15864,15923,15840,15892,15735,15874,15842,15975,15906,15908,15743,15883,15932,15844,15911,15853,16091,15818,15974,15808,16499,16283,15943,11327,15849,15859,15860,15799,15806,15724,15814,15819,15857,15853,15820,15818,15809,15846,15797,15808,15829,15813,15835,15869,15796,15833,15826,15482,15822,15912,15834,15791,15839,15847,15791,15825,0,39,0,0
8146,7969,8075,40697,8026,7974,40542,40729,40700,7962,7920,40712,40641,40713,40689,40756,7953,40731,7869,40710,40733,40686,7953,7925,40812,40675,7989,7904,8446,8160,40742,5659,40692,40699,7929,40667,40671,40630,40675,7909,7924,7927,7912,40679,7904,7924,7900,7904,7911,40674,40684,40699,40664,7919,40678,7768,40681,7955,40684,40663,40688,40693,7897,7914,0,57,0,0
16287,15932,16150,15853,16055,15953,15520,15916,15867,15926,15836,15890,15793,15883,15846,15960,15910,15922,15740,15883,15937,15842,15906,15851,16088,15814,15972,15806,16921,16260,15916,11321,15849,15860,15866,15800,15804,15723,15817,15813,15848,15858,15822,15832,15806,15850,15657,15805,15827,15810,15834,15864,15793,15835,15820,15466,15823,15913,15833,15789,15841,15843,15792,15824,0,243,0,0
8149,40831,8077,7934,40795,40744,7743,40731,7934,7961,7925,7945,7892,7944,40692,40755,40724,7959,40641,40711,40738,7924,7958,40702,40816,7911,40762,40675,8846,8100,7938,5659,40694,7931,40700,40671,7905,7864,40678,7912,7928,40698,40679,40682,7906,7924,40632,7905,7916,7904,7918,7932,40667,40687,7910,40518,40682,7958,7918,7896,7922,40692,40666,40683,0,59,0,0
16297,15933,16153,15861,16056,15948,15534,15923,15865,15924,15843,15892,15786,15891,15837,15979,15910,15922,15743,15879,15941,15845,15916,15848,16086,15818,15962,15803,16875,16230,15932,11328,15850,15856,15860,15799,15808,15726,15814,15820,15847,15859,15820,15831,15807,15847,15803,15807,15822,15809,15841,15861,15797,15829,15820,15527,15827,15911,15833,15788,15843,15847,15797,15826,0,166,0,0
